Date,Adj_Close,Close,High,Low,Open,Volume
2013-10-21,6204.950195,6204.950195,6218.950195,6163.299805,6202.0,197000.0
2013-10-22,6202.799805,6202.799805,6220.100098,6181.799805,6192.299805,161900.0
2013-10-23,6178.350098,6178.350098,6217.950195,6116.600098,6209.549805,188300.0
2013-10-24,6164.350098,6164.350098,6252.450195,6142.950195,6162.799805,148900.0
2013-10-25,6144.899902,6144.899902,6174.75,6125.950195,6154.0,144500.0
2013-10-28,6101.100098,6101.100098,6168.75,6094.100098,6155.100098,146300.0
2013-10-29,6220.899902,6220.899902,6228.049805,6079.200195,6107.549805,197300.0
2013-10-30,6251.700195,6251.700195,6269.200195,6222.600098,6230.799805,177600.0
2013-10-31,6299.149902,6299.149902,6309.049805,6235.899902,6237.149902,239600.0
2013-11-01,5951.299805,5951.299805,6018.850098,5940.600098,6012.399902,0.0
2013-11-02,5897.850098,5897.850098,5924.149902,5879.100098,5920.049805,122000.0
2013-11-03,5942.350098,5942.350098,5971.200195,5930.350098,5946.100098,125400.0
2013-11-04,5594.0,5594.0,5610.649902,5542.850098,5601.649902,146800.0
2013-11-06,5788.799805,5788.799805,5868.049805,5780.350098,5848.75,180900.0
2013-11-07,5935.100098,5935.100098,5948.850098,5887.950195,5894.5,120200.0
2013-11-09,5913.149902,5913.149902,5924.350098,5832.700195,5887.25,265000.0
2013-11-10,6096.200195,6096.200195,6107.600098,6046.399902,6104.850098,180800.0
2013-11-11,6078.799805,6078.799805,6141.649902,6067.75,6110.399902,146100.0
2013-11-12,6307.899902,6307.899902,6326.600098,6280.25,6307.200195,148200.0
2013-11-13,5989.600098,5989.600098,6042.25,5972.450195,5998.850098,162500.0
2013-11-14,6056.149902,6056.149902,6101.649902,6036.649902,6037.0,154900.0
2013-11-18,6189.0,6189.0,6196.799805,6110.399902,6111.049805,164000.0
2013-11-19,6203.350098,6203.350098,6212.399902,6180.200195,6197.25,161500.0
2013-11-20,6122.899902,6122.899902,6204.350098,6106.950195,6186.850098,155800.0
2013-11-21,5999.049805,5999.049805,6097.350098,5985.399902,6096.5,137200.0
2013-11-22,5995.450195,5995.450195,6049.600098,5972.799805,6027.350098,134800.0
2013-11-25,6115.350098,6115.350098,6123.5,6035.950195,6035.950195,127200.0
2013-11-26,6059.100098,6059.100098,6112.700195,6047.75,6099.25,150700.0
2013-11-27,6057.100098,6057.100098,6074.0,6030.299805,6062.700195,124900.0
2013-11-28,6091.850098,6091.850098,6112.950195,6068.299805,6092.0,195300.0
2013-11-29,6176.100098,6176.100098,6182.5,6103.799805,6103.899902,190700.0
2013-12-02,5922.5,5922.5,5927.649902,5886.450195,5894.350098,142800.0
2013-12-03,5914.100098,5914.100098,5952.0,5893.649902,5944.600098,115900.0
2013-12-04,5528.549805,5528.549805,5544.5,5494.899902,5520.700195,127300.0
2013-12-06,5760.200195,5760.200195,5792.899902,5738.600098,5771.75,140400.0
2013-12-07,6009.0,6009.0,6019.0,5951.149902,6000.5,127700.0
2013-12-08,5612.399902,5612.399902,5644.100098,5557.100098,5606.700195,195700.0
2013-12-09,5850.700195,5850.700195,5932.0,5815.799805,5931.149902,273000.0
2013-12-11,6018.049805,6018.049805,6108.700195,6011.75,6087.25,153800.0
2013-12-12,6237.049805,6237.049805,6286.850098,6230.549805,6276.75,148500.0
2013-12-13,6168.399902,6168.399902,6208.600098,6161.399902,6201.299805,169700.0
2013-12-16,6154.700195,6154.700195,6183.25,6146.049805,6168.350098,146500.0
2013-12-17,6139.049805,6139.049805,6190.549805,6133.0,6178.200195,154200.0
2013-12-18,6217.149902,6217.149902,6236.0,6129.950195,6129.950195,243300.0
2013-12-19,6166.649902,6166.649902,6263.75,6150.700195,6253.899902,437000.0
2013-12-20,6274.25,6274.25,6284.5,6170.350098,6179.950195,172000.0
2013-12-23,6284.5,6284.5,6317.5,6266.950195,6267.200195,131200.0
2013-12-24,6268.399902,6268.399902,6301.5,6262.0,6296.450195,107600.0
2013-12-26,6278.899902,6278.899902,6302.75,6259.450195,6270.100098,182300.0
2013-12-27,6313.799805,6313.799805,6324.899902,6289.399902,6292.799805,96900.0
2013-12-30,6291.100098,6291.100098,6344.049805,6273.149902,6336.399902,101300.0
2013-12-31,6304.0,6304.0,6317.299805,6287.299805,6307.350098,103400.0
2014-01-04,6721.049805,6721.049805,6732.25,6675.450195,6729.5,177800.0
2014-01-07,7634.700195,7634.700195,7649.5,7618.149902,7629.0,139400.0
2014-01-08,7602.600098,7602.600098,7716.700195,7593.899902,7662.5,181100.0
2014-01-09,8027.700195,8027.700195,8035.0,7984.0,7990.350098,139300.0
2014-01-10,7945.549805,7945.549805,7977.5,7936.700195,7960.5,113000.0
2014-01-12,8555.900391,8555.900391,8623.0,8545.150391,8605.099609,152000.0
2014-01-13,6272.75,6272.75,6288.200195,6189.549805,6189.549805,135000.0
2014-01-14,6241.850098,6241.850098,6280.350098,6234.149902,6260.25,110200.0
2014-01-15,6320.899902,6320.899902,6325.200195,6265.299805,6265.950195,145900.0
2014-01-16,6318.899902,6318.899902,6346.5,6299.850098,6341.350098,153400.0
2014-01-17,6261.649902,6261.649902,6327.100098,6246.350098,6306.25,167700.0
2014-01-20,6303.950195,6303.950195,6307.450195,6243.350098,6261.75,122100.0
2014-01-21,6313.799805,6313.799805,6330.299805,6297.899902,6320.149902,141700.0
2014-01-22,6338.950195,6338.950195,6349.950195,6287.450195,6309.049805,137500.0
2014-01-23,6345.649902,6345.649902,6355.600098,6316.399902,6325.950195,120100.0
2014-01-24,6266.75,6266.75,6331.450195,6263.899902,6301.649902,160300.0
2014-01-27,6135.850098,6135.850098,6188.549805,6130.25,6186.299805,190400.0
2014-01-28,6126.25,6126.25,6163.600098,6085.950195,6131.850098,184100.0
2014-01-29,6120.25,6120.25,6170.450195,6109.799805,6161.0,146700.0
2014-01-30,6073.700195,6073.700195,6082.850098,6027.25,6067.0,208100.0
2014-01-31,6089.5,6089.5,6097.850098,6067.350098,6082.75,146700.0
2014-02-01,6221.149902,6221.149902,6358.299805,6211.299805,6301.25,158100.0
2014-02-04,6752.549805,6752.549805,6763.5,6723.600098,6757.600098,173300.0
2014-02-05,6694.799805,6694.799805,6737.649902,6689.5,6709.950195,114300.0
2014-02-06,7362.5,7362.5,7368.600098,7239.5,7264.049805,169900.0
2014-02-07,7725.149902,7725.149902,7732.399902,7677.299805,7683.049805,136300.0
2014-02-09,8083.049805,8083.049805,8101.950195,8036.549805,8038.600098,134900.0
2014-02-12,8524.700195,8524.700195,8560.200195,8504.650391,8535.450195,137400.0
2014-02-13,6001.100098,6001.100098,6094.399902,5991.100098,6087.549805,153700.0
2014-02-14,6048.350098,6048.350098,6056.399902,5984.600098,6023.75,140200.0
2014-02-18,6127.100098,6127.100098,6141.700195,6066.799805,6071.299805,126600.0
2014-02-19,6152.75,6152.75,6160.350098,6125.75,6132.049805,95200.0
2014-02-20,6091.450195,6091.450195,6129.100098,6086.450195,6127.149902,132100.0
2014-02-21,6155.450195,6155.450195,6159.649902,6108.0,6108.299805,112600.0
2014-02-24,6186.100098,6186.100098,6191.850098,6130.799805,6140.950195,144900.0
2014-02-25,6200.049805,6200.049805,6216.850098,6176.600098,6205.700195,146300.0
2014-02-26,6238.799805,6238.799805,6245.950195,6202.100098,6202.450195,181700.0
2014-02-28,6276.950195,6276.950195,6282.700195,6228.100098,6228.450195,180600.0
2014-03-01,6211.149902,6211.149902,6221.700195,6171.25,6194.549805,139000.0
2014-03-02,6001.799805,6001.799805,6074.850098,5994.450195,6058.799805,134900.0
2014-03-03,6221.450195,6221.450195,6277.75,6212.25,6264.350098,144600.0
2014-03-04,6736.100098,6736.100098,6776.75,6696.899902,6772.049805,197500.0
2014-03-06,7415.850098,7415.850098,7424.950195,7342.149902,7375.350098,234700.0
2014-03-07,7714.799805,7714.799805,7754.649902,7706.799805,7734.350098,133800.0
2014-03-09,8114.600098,8114.600098,8141.899902,8092.25,8110.850098,150700.0
2014-03-11,8324.150391,8324.150391,8350.599609,8297.650391,8348.150391,141100.0
2014-03-12,8537.650391,8537.650391,8546.950195,8508.349609,8528.700195,153200.0
2014-03-13,6493.100098,6493.100098,6561.450195,6476.649902,6491.75,167900.0
2014-03-14,6504.200195,6504.200195,6518.450195,6432.700195,6447.25,177300.0
2014-03-18,6516.649902,6516.649902,6574.950195,6497.649902,6532.450195,179300.0
2014-03-19,6524.049805,6524.049805,6541.200195,6506.0,6530.0,172500.0
2014-03-20,6483.100098,6483.100098,6523.649902,6473.25,6508.350098,142000.0
2014-03-21,6493.200195,6493.200195,6522.899902,6485.700195,6515.200195,189900.0
2014-03-24,6583.5,6583.5,6591.5,6510.5,6510.5,158400.0
2014-03-25,6589.75,6589.75,6595.549805,6544.850098,6550.100098,168100.0
2014-03-26,6601.399902,6601.399902,6627.450195,6580.600098,6615.649902,186600.0
2014-03-27,6641.75,6641.75,6673.950195,6599.5,6613.100098,312400.0
2014-03-28,6695.899902,6695.899902,6702.600098,6643.799805,6673.049805,184800.0
2014-03-31,6704.200195,6704.200195,6730.049805,6662.399902,6723.149902,220600.0
2014-04-02,6000.899902,6000.899902,6017.799805,5933.299805,5947.600098,183300.0
2014-04-03,6297.950195,6297.950195,6302.149902,6215.700195,6216.75,166800.0
2014-04-04,6694.350098,6694.350098,6741.850098,6685.149902,6741.850098,155100.0
2014-04-06,7402.25,7402.25,7433.299805,7391.350098,7417.549805,204600.0
2014-04-07,7751.600098,7751.600098,7758.0,7661.299805,7718.100098,113100.0
2014-04-08,7683.649902,7683.649902,7694.799805,7622.049805,7639.549805,137000.0
2014-04-09,8095.950195,8095.950195,8114.799805,8060.899902,8114.200195,141300.0
2014-04-12,8564.400391,8564.400391,8626.950195,8526.400391,8582.400391,143500.0
2014-04-15,6733.100098,6733.100098,6813.399902,6711.75,6792.700195,123200.0
2014-04-16,6675.299805,6675.299805,6748.649902,6665.149902,6727.25,119800.0
2014-04-17,6779.399902,6779.399902,6783.049805,6684.399902,6695.450195,131500.0
2014-04-21,6817.649902,6817.649902,6825.450195,6786.899902,6789.25,111800.0
2014-04-22,6815.350098,6815.350098,6838.0,6806.25,6822.899902,114700.0
2014-04-23,6840.799805,6840.799805,6861.600098,6820.75,6823.25,183000.0
2014-04-25,6782.75,6782.75,6869.850098,6772.850098,6855.799805,154300.0
2014-04-28,6761.25,6761.25,6786.25,6750.299805,6778.549805,118200.0
2014-04-29,6715.25,6715.25,6779.700195,6708.649902,6769.0,115500.0
2014-04-30,6696.399902,6696.399902,6780.149902,6656.799805,6724.950195,161100.0
2014-05-02,6022.399902,6022.399902,6028.049805,5962.049805,6004.25,166600.0
2014-05-03,6328.649902,6328.649902,6336.25,6287.799805,6328.450195,160300.0
2014-05-05,6699.350098,6699.350098,6741.049805,6680.450195,6681.649902,105000.0
2014-05-06,7474.100098,7474.100098,7484.700195,7360.5,7399.75,250700.0
2014-05-08,7746.549805,7746.549805,7752.450195,7638.049805,7706.649902,128200.0
2014-05-09,8086.850098,8086.850098,8122.700195,8049.850098,8099.899902,126000.0
2014-05-11,8338.299805,8338.299805,8365.549805,8323.5,8351.25,161600.0
2014-05-12,8538.299805,8538.299805,8588.349609,8523.900391,8584.25,143300.0
2014-05-13,7108.75,7108.75,7172.350098,7067.149902,7080.0,232200.0
2014-05-14,7108.75,7108.75,7142.25,7080.899902,7112.0,177200.0
2014-05-15,7123.149902,7123.149902,7152.549805,7082.549805,7111.299805,186800.0
2014-05-16,7203.0,7203.0,7563.5,7130.649902,7270.200195,393200.0
2014-05-19,7263.549805,7263.549805,7291.100098,7193.549805,7276.850098,316200.0
2014-05-20,7275.5,7275.5,7353.649902,7247.700195,7309.950195,255300.0
2014-05-21,7252.899902,7252.899902,7287.149902,7206.700195,7274.850098,203100.0
2014-05-22,7276.399902,7276.399902,7319.549805,7258.149902,7289.950195,240900.0
2014-05-23,7367.100098,7367.100098,7381.0,7293.899902,7306.5,259600.0
2014-05-26,7359.049805,7359.049805,7504.0,7269.049805,7428.75,273200.0
2014-05-27,7318.0,7318.0,7372.950195,7274.75,7363.100098,168600.0
2014-05-28,7329.649902,7329.649902,7344.75,7302.600098,7324.950195,175600.0
2014-05-29,7235.649902,7235.649902,7325.399902,7224.399902,7316.600098,241100.0
2014-05-30,7229.950195,7229.950195,7272.5,7118.450195,7254.850098,312200.0
2014-06-01,6191.450195,6191.450195,6224.700195,6170.25,6220.850098,118300.0
2014-06-02,6036.299805,6036.299805,6048.350098,5965.399902,6028.350098,185500.0
2014-06-03,6401.149902,6401.149902,6406.600098,6339.700195,6344.75,180700.0
2014-06-05,6715.299805,6715.299805,6743.450195,6701.899902,6719.25,88300.0
2014-06-06,7583.399902,7583.399902,7592.700195,7497.649902,7521.5,248400.0
2014-06-08,7672.049805,7672.049805,7740.950195,7658.950195,7726.149902,116400.0
2014-06-13,7542.100098,7542.100098,7678.5,7525.350098,7668.200195,174500.0
2014-06-16,7533.549805,7533.549805,7548.600098,7487.549805,7534.799805,155400.0
2014-06-17,7631.700195,7631.700195,7637.600098,7509.25,7525.049805,158000.0
2014-06-18,7558.200195,7558.200195,7663.0,7515.5,7636.049805,165100.0
2014-06-19,7540.700195,7540.700195,7606.450195,7502.549805,7580.049805,148900.0
2014-06-20,7511.450195,7511.450195,7560.549805,7497.299805,7543.299805,124100.0
2014-06-23,7493.350098,7493.350098,7534.799805,7441.600098,7514.0,127400.0
2014-06-24,7580.200195,7580.200195,7593.350098,7515.200195,7515.200195,137000.0
2014-06-25,7569.25,7569.25,7589.25,7557.049805,7588.549805,115000.0
2014-06-26,7493.200195,7493.200195,7570.200195,7481.299805,7554.100098,171700.0
2014-06-27,7508.799805,7508.799805,7538.75,7482.299805,7514.200195,126700.0
2014-06-30,7611.350098,7611.350098,7623.649902,7531.600098,7534.049805,152300.0
2014-07-01,6162.25,6162.25,6221.5,6144.75,6203.899902,138600.0
2014-07-02,6063.200195,6063.200195,6079.950195,6030.899902,6077.649902,181900.0
2014-07-03,6526.649902,6526.649902,6537.799805,6413.549805,6413.950195,284900.0
2014-07-04,6695.049805,6695.049805,6725.149902,6650.399902,6694.25,133900.0
2014-07-05,6652.549805,6652.549805,6718.75,6642.899902,6708.600098,114100.0
2014-07-07,7787.149902,7787.149902,7792.0,7755.100098,7780.399902,173900.0
2014-07-08,7649.25,7649.25,7708.950195,7630.399902,7651.149902,116800.0
2014-07-10,7852.399902,7852.399902,7943.049805,7842.700195,7897.399902,148200.0
2014-07-11,8337.0,8337.0,8360.349609,8290.25,8331.849609,153400.0
2014-07-14,7454.149902,7454.149902,7478.450195,7422.149902,7469.0,135200.0
2014-07-15,7526.649902,7526.649902,7534.899902,7459.149902,7491.299805,122100.0
2014-07-16,7624.399902,7624.399902,7640.100098,7532.450195,7564.149902,168000.0
2014-07-17,7640.450195,7640.450195,7655.649902,7612.700195,7612.700195,141600.0
2014-07-18,7663.899902,7663.899902,7685.0,7595.5,7630.25,134600.0
2014-07-21,7684.200195,7684.200195,7722.100098,7674.0,7701.649902,105400.0
2014-07-22,7767.850098,7767.850098,7773.850098,7704.799805,7708.200195,120100.0
2014-07-23,7795.75,7795.75,7809.200195,7752.899902,7794.899902,122100.0
2014-07-24,7830.600098,7830.600098,7835.649902,7771.649902,7796.25,117600.0
2014-07-25,7790.450195,7790.450195,7840.950195,7748.600098,7828.200195,153900.0
2014-07-28,7748.700195,7748.700195,7799.899902,7722.649902,7792.899902,116500.0
2014-07-30,7791.399902,7791.399902,7798.700195,7707.600098,7746.200195,178100.0
2014-07-31,7721.299805,7721.299805,7791.850098,7711.149902,7784.649902,208900.0
2014-08-01,6174.600098,6174.600098,6192.100098,6160.350098,6178.049805,146900.0
2014-08-05,6659.850098,6659.850098,6688.399902,6638.549805,6669.899902,101600.0
2014-08-07,7623.200195,7623.200195,7808.850098,7595.899902,7804.049805,180600.0
2014-08-08,7568.549805,7568.549805,7592.450195,7540.100098,7588.700195,118400.0
2014-08-09,8173.899902,8173.899902,8180.200195,8126.149902,8132.950195,120700.0
2014-08-10,7842.700195,7842.700195,7869.899902,7815.75,7828.75,135900.0
2014-08-12,8438.25,8438.25,8546.349609,8432.25,8538.650391,163800.0
2014-08-13,7739.549805,7739.549805,7757.100098,7695.700195,7717.299805,154100.0
2014-08-14,7791.700195,7791.700195,7796.700195,7739.100098,7756.149902,127300.0
2014-08-18,7874.25,7874.25,7880.5,7779.200195,7785.25,126700.0
2014-08-19,7897.5,7897.5,7918.549805,7881.149902,7901.0,140600.0
2014-08-20,7875.299805,7875.299805,7922.700195,7864.049805,7915.799805,117300.0
2014-08-21,7891.100098,7891.100098,7919.649902,7855.950195,7875.350098,115200.0
2014-08-22,7913.200195,7913.200195,7929.049805,7900.049805,7904.549805,104100.0
2014-08-25,7906.299805,7906.299805,7968.25,7897.950195,7931.75,118500.0
2014-08-26,7904.75,7904.75,7915.450195,7862.450195,7874.5,142800.0
2014-08-27,7936.049805,7936.049805,7946.850098,7916.549805,7933.899902,120000.0
2014-08-28,7954.350098,7954.350098,7967.799805,7939.200195,7942.25,189700.0
2014-09-01,6168.350098,6168.350098,6188.049805,6148.25,6181.700195,150100.0
2014-09-04,6796.200195,6796.200195,6808.700195,6705.100098,6722.0,169800.0
2014-09-05,6858.799805,6858.799805,6871.350098,6652.149902,6654.149902,166400.0
2014-09-06,7654.600098,7654.600098,7673.700195,7580.25,7621.649902,231900.0
2014-09-07,7585.0,7585.0,7650.100098,7551.649902,7637.950195,168300.0
2014-09-09,8152.950195,8152.950195,8174.549805,8126.5,8161.899902,104700.0
2014-09-10,7960.549805,7960.549805,7972.350098,7886.5,7886.5,123800.0
2014-09-12,8340.700195,8340.700195,8444.5,8330.5,8439.299805,146300.0
2014-09-15,8042.0,8042.0,8077.299805,8030.0,8070.350098,96500.0
2014-09-16,7932.899902,7932.899902,8044.899902,7925.149902,8036.600098,128000.0
2014-09-17,7975.5,7975.5,7990.649902,7936.950195,7971.5,123700.0
2014-09-18,8114.75,8114.75,8120.850098,7939.700195,7950.649902,116900.0
2014-09-19,8121.450195,8121.450195,8160.899902,8105.350098,8129.399902,161300.0
2014-09-22,8146.299805,8146.299805,8159.899902,8064.799805,8084.450195,105500.0
2014-09-23,8017.549805,8017.549805,8159.75,8008.100098,8144.399902,140800.0
2014-09-24,8002.399902,8002.399902,8042.049805,7950.049805,8015.549805,182200.0
2014-09-25,7911.850098,7911.850098,8019.299805,7877.350098,8003.299805,231900.0
2014-09-26,7968.850098,7968.850098,7993.299805,7841.799805,7885.850098,147800.0
2014-09-29,7958.899902,7958.899902,7991.75,7934.700195,7978.450195,97300.0
2014-09-30,7964.799805,7964.799805,8030.899902,7923.850098,7948.799805,141100.0
2014-10-01,6171.450195,6171.450195,6239.100098,6139.600098,6178.850098,159900.0
2014-10-02,6053.450195,6053.450195,6083.049805,6046.399902,6072.799805,133100.0
2014-10-03,6537.25,6537.25,6562.200195,6487.350098,6491.700195,242100.0
2014-10-04,6796.399902,6796.399902,6819.049805,6777.299805,6803.049805,191100.0
2014-10-06,7656.399902,7656.399902,7683.200195,7579.299805,7679.049805,188700.0
2014-10-07,7567.75,7567.75,7731.049805,7479.049805,7589.5,258400.0
2014-10-09,8094.100098,8094.100098,8135.75,8082.100098,8135.549805,107100.0
2014-10-10,7859.950195,7859.950195,7924.049805,7848.450195,7911.0,142900.0
2014-10-11,8344.25,8344.25,8383.049805,8304.450195,8337.799805,130700.0
2014-10-12,8355.650391,8355.650391,8376.799805,8317.0,8318.049805,136700.0
2014-10-13,7884.25,7884.25,7901.149902,7796.0,7831.0,118800.0
2014-10-14,7864.0,7864.0,7928.0,7825.450195,7923.25,225500.0
2014-10-16,7748.200195,7748.200195,7893.899902,7729.649902,7837.299805,213500.0
2014-10-17,7779.700195,7779.700195,7819.200195,7723.850098,7733.75,177600.0
2014-10-20,7879.399902,7879.399902,7905.950195,7856.950195,7896.950195,176200.0
2014-10-21,7927.75,7927.75,7936.600098,7874.350098,7906.149902,163400.0
2014-10-22,7995.899902,7995.899902,8005.0,7974.549805,7997.799805,151100.0
2014-10-27,7991.700195,7991.700195,8064.399902,7985.649902,8064.350098,132800.0
2014-10-28,8027.600098,8027.600098,8037.799805,7995.049805,8002.399902,124100.0
2014-10-29,8090.450195,8090.450195,8097.950195,8052.25,8077.049805,148300.0
2014-10-30,8169.200195,8169.200195,8181.549805,8085.200195,8085.200195,205700.0
2014-10-31,8322.200195,8322.200195,8330.75,8198.049805,8200.799805,176200.0
2014-11-02,6062.700195,6062.700195,6081.850098,6053.25,6072.450195,150500.0
2014-11-03,6511.899902,6511.899902,6562.850098,6494.25,6537.350098,239000.0
2014-11-04,6776.299805,6776.299805,6789.350098,6743.149902,6758.350098,140700.0
2014-11-06,7626.850098,7626.850098,7700.049805,7589.049805,7672.399902,186200.0
